37421293989011286812991564979535361168;"Realm of the Gods";"bt16";"Videl, the Interceptor";BT16-034;Uncommon;http://tcgplayer.com/product/259508/dragon-ball-super-ccg-realm-of-the-gods-videl-the-interceptor?xid=pi9c214e1a-288d-48d7-9b3c-6b051ecc753c&page=1;None
216186799555033600151196781259408645696;"Realm of the Gods";"bt16";"SS4 Vegeta, Ready to Strike";BT16-145;Rare;http://tcgplayer.com/product/260468/dragon-ball-super-ccg-realm-of-the-gods-ss4-vegeta-ready-to-strike?xid=pi9c214e1a-288d-48d7-9b3c-6b051ecc753c&page=1;None
89248789957804560418354277674337369975;"Realm of the Gods";"bt16";"SSB Vegeta, Unbridled Power";BT16-147;Secret Rare;http://tcgplayer.com/product/257783/dragon-ball-super-ccg-realm-of-the-gods-ssb-vegeta-unbridled-power?xid=pi9c214e1a-288d-48d7-9b3c-6b051ecc753c&page=1;None
307266594692159369984140913975102582144;"Realm of the Gods";"bt16";"Putine, Annihilation at Hand";BT16-118;Common;http://tcgplayer.com/product/259723/dragon-ball-super-ccg-realm-of-the-gods-putine-annihilation-at-hand?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
226378513085457456475563281043668534280;"Realm of the Gods";"bt16";"SS Trunks, the Interceptor";BT16-032;Rare;http://tcgplayer.com/product/259487/dragon-ball-super-ccg-realm-of-the-gods-ss-trunks-the-interceptor?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
177795897962894037829750343247040275693;"Realm of the Gods";"bt16";"Attack of the Dark Empire";BT16-123;Common;http://tcgplayer.com/product/259727/dragon-ball-super-ccg-realm-of-the-gods-attack-of-the-dark-empire?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
332803523126319056627052516840138233426;"Realm of the Gods";"bt16";"Zamasu, Self-Supported";BT16-089;Uncommon;http://tcgplayer.com/product/260264/dragon-ball-super-ccg-realm-of-the-gods-zamasu-self-supported?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
284081142266697093765148349359824013165;"Realm of the Gods";"bt16";"Birth of the Crimson Hero";BT16-122;Rare;http://tcgplayer.com/product/257725/dragon-ball-super-ccg-realm-of-the-gods-birth-of-the-crimson-hero?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
261577278944720743214848705338205802794;"Realm of the Gods";"bt16";"Demon God Dabura, Umbral Might";BT16-112;Common;http://tcgplayer.com/product/257726/dragon-ball-super-ccg-realm-of-the-gods-demon-god-dabura-umbral-might?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
142329765980583680970329210537466290170;"Realm of the Gods";"bt16";"Supreme Kai of Time, Brainwashed";BT16-149;Secret Rare;http://tcgplayer.com/product/259642/dragon-ball-super-ccg-realm-of-the-gods-supreme-kai-of-time-brainwashed?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
101026244786753953191413909479207163372;"Realm of the Gods";"bt16";"Golden Frieza & Android 17, Determined Tag Team";BT16-003;Uncommon;http://tcgplayer.com/product/257728/dragon-ball-super-ccg-realm-of-the-gods-golden-frieza-and-android-17-determined-tag-team?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
299659237946960516381786271399875996813;"Realm of the Gods";"bt16";"SS Vegeta, to Battle Universe 6";BT16-053;Common;http://tcgplayer.com/product/259731/dragon-ball-super-ccg-realm-of-the-gods-ss-vegeta-to-battle-universe-6?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
323192185872850319720987499752531517567;"Realm of the Gods";"bt16";"Super Mira, Diabolical Fusion";BT16-148;Secret Rare;http://tcgplayer.com/product/259341/dragon-ball-super-ccg-realm-of-the-gods-super-mira-diabolical-fusion?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
277780069812658059090379622723717400731;"Realm of the Gods";"bt16";"Great Priest // Great Priest, Commander of Angels";BT16-002;Uncommon;http://tcgplayer.com/product/257764/dragon-ball-super-ccg-realm-of-the-gods-great-priest-great-priest-commander-of-angels?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
204128077845411128223947346991852185560;"Realm of the Gods";"bt16";"Whis, Rejuvenating Support";BT16-040;Uncommon;http://tcgplayer.com/product/259657/dragon-ball-super-ccg-realm-of-the-gods-whis-rejuvenating-support?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
145203938627802951876394966798213523320;"Realm of the Gods";"bt16";"Rumsshi, Universe 10 Supporter";BT16-074;Uncommon;http://tcgplayer.com/product/260252/dragon-ball-super-ccg-realm-of-the-gods-rumsshi-universe-10-supporter?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
216939368923738526516744394423042819464;"Realm of the Gods";"bt16";"SS Cabba, Wrathful Evolution";BT16-059;Uncommon;http://tcgplayer.com/product/259349/dragon-ball-super-ccg-realm-of-the-gods-ss-cabba-wrathful-evolution?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
113835630975461018690415151467292324016;"Realm of the Gods";"bt16";"Carefree Playtime";BT16-043;Uncommon;http://tcgplayer.com/product/259510/dragon-ball-super-ccg-realm-of-the-gods-carefree-playtime?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
301868352544978055055124880357887588996;"Realm of the Gods";"bt16";"Kampari, Angel of Universe 3";BT16-138;Common;http://tcgplayer.com/product/257769/dragon-ball-super-ccg-realm-of-the-gods-kampari-angel-of-universe-3?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
15113481079277403378549331921129974685;"Realm of the Gods";"bt16";"SS Trunks";BT16-082;Common;http://tcgplayer.com/product/260266/dragon-ball-super-ccg-realm-of-the-gods-ss-trunks?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
226924551119067729572343804980556861867;"Realm of the Gods";"bt16";"Mai, Opposing the Divine";BT16-073;Uncommon;http://tcgplayer.com/product/259663/dragon-ball-super-ccg-realm-of-the-gods-mai-opposing-the-divine?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
239648124528489608054061007433448066004;"Realm of the Gods";"bt16";"The Legend of SSG";BT16-044;Common;http://tcgplayer.com/product/259718/dragon-ball-super-ccg-realm-of-the-gods-the-legend-of-ssg?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
114351243194792002785676408170437779451;"Realm of the Gods";"bt16";"Monaka, Universe 7's Ace";BT16-056;Common;http://tcgplayer.com/product/259734/dragon-ball-super-ccg-realm-of-the-gods-monaka-universe-7s-ace?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
123046463545267654813790072411527295008;"Realm of the Gods";"bt16";"Martinne, Angel of Universe 12";BT16-133;Common;http://tcgplayer.com/product/258202/dragon-ball-super-ccg-realm-of-the-gods-martinne-angel-of-universe-12?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
325881772505129280647888987757749852500;"Realm of the Gods";"bt16";"Trunks, Harnessed Power";BT16-033;Rare;http://tcgplayer.com/product/259479/dragon-ball-super-ccg-realm-of-the-gods-trunks-harnessed-power?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
9720985733968446279414601997217043620;"Realm of the Gods";"bt16";"Son Goten, Harnessed Power";BT16-029;Rare;http://tcgplayer.com/product/259483/dragon-ball-super-ccg-realm-of-the-gods-son-goten-harnessed-power?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
263852490551347154012585725547389826080;"Realm of the Gods";"bt16";"SS Vegeta, the Pursuer";BT16-015;Common;http://tcgplayer.com/product/257768/dragon-ball-super-ccg-realm-of-the-gods-ss-vegeta-the-pursuer?xid=pi9d8a2995-7416-46a8-9192-19f71c49a7b9&page=1;None
258069553473283859774394454174623373910;"Realm of the Gods";"bt16";"SSB Son Goku, Future on the Line";BT16-075;Common;http://tcgplayer.com/product/260265/dragon-ball-super-ccg-realm-of-the-gods-ssb-son-goku-future-on-the-line?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
129932347377191777456934950720307127155;"Realm of the Gods";"bt16";"Vegeta";BT16-106;Common;http://tcgplayer.com/product/258198/dragon-ball-super-ccg-realm-of-the-gods-vegeta-bt16-106?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
319274774202641146739880139927345980375;"Realm of the Gods";"bt16";"Whis, Beerus's Backup";BT16-039;Common;http://tcgplayer.com/product/259713/dragon-ball-super-ccg-realm-of-the-gods-whis-beeruss-backup?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
20961067979325728308912572897923279902;"Realm of the Gods";"bt16";"Demigra, Challenging a Demon God";BT16-110;Common;http://tcgplayer.com/product/258199/dragon-ball-super-ccg-realm-of-the-gods-demigra-challenging-a-demon-god?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
9739323522018422848999995334688412151;"Realm of the Gods";"bt16";"Goku Black, Surpassing Time itself";BT16-088;Rare;http://tcgplayer.com/product/257722/dragon-ball-super-ccg-realm-of-the-gods-goku-black-surpassing-time-itself?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
271343017229579428907579212420780117539;"Realm of the Gods";"bt16";"Gowasu, the Careless";BT16-086;Common;http://tcgplayer.com/product/260284/dragon-ball-super-ccg-realm-of-the-gods-gowasu-the-careless?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
333034437888545488101771701349913139751;"Realm of the Gods";"bt16";"SS Vegeta, the Interceptor";BT16-030;Common;http://tcgplayer.com/product/259666/dragon-ball-super-ccg-realm-of-the-gods-ss-vegeta-the-interceptor?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
138763337911916998022277139423097440684;"Realm of the Gods";"bt16";"Sawar, Angel of Universe 2";BT16-143;Common;http://tcgplayer.com/product/257798/dragon-ball-super-ccg-realm-of-the-gods-sawar-angel-of-universe-2?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
309615161896510386492286406979621371612;"Realm of the Gods";"bt16";"Beerus, Belligerent God";BT16-038;Common;http://tcgplayer.com/product/259709/dragon-ball-super-ccg-realm-of-the-gods-beerus-belligerent-god?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
261335133421757153862469480369428459441;"Realm of the Gods";"bt16";"The Nameless Planet";BT16-068;Common;http://tcgplayer.com/product/257721/dragon-ball-super-ccg-realm-of-the-gods-the-nameless-planet?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
185167918492729764988047928548128124067;"Realm of the Gods";"bt16";"Son Goku, Harnessed Power";BT16-025;Common;http://tcgplayer.com/product/259513/dragon-ball-super-ccg-realm-of-the-gods-son-goku-harnessed-power?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
24347919621600344677854735150348820808;"Realm of the Gods";"bt16";"Son Goten, Challenging a Demon God";BT16-104;Rare;http://tcgplayer.com/product/257792/dragon-ball-super-ccg-realm-of-the-gods-son-goten-challenging-a-demon-god?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
27140735712156263877738284152766957265;"Realm of the Gods";"bt16";"Frost, to Battle Universe 7";BT16-065;Common;http://tcgplayer.com/product/259747/dragon-ball-super-ccg-realm-of-the-gods-frost-to-battle-universe-7?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
144131631205294135142038532030295674450;"Realm of the Gods";"bt16";"SS3 Trunks, Challenging a Demon God";BT16-108;Rare;http://tcgplayer.com/product/258192/dragon-ball-super-ccg-realm-of-the-gods-ss3-trunks-challenging-a-demon-god?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
170333902779267403915060117222459996238;"Realm of the Gods";"bt16";"Gravy, Annihilation at Hand";BT16-120;Common;http://tcgplayer.com/product/259725/dragon-ball-super-ccg-realm-of-the-gods-gravy-annihilation-at-hand?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
298117150983527011007909510891872542311;"Realm of the Gods";"bt16";"Realm of the Gods - Crimson Hero's Strike";BT16-125;Rare;http://tcgplayer.com/product/257793/dragon-ball-super-ccg-realm-of-the-gods-realm-of-the-gods-crimson-heros-strike?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
246735090568705157984100443696377787869;"Realm of the Gods";"bt16";"Planet Mogina Monster";BT16-042;Common;http://tcgplayer.com/product/259716/dragon-ball-super-ccg-realm-of-the-gods-planet-mogina-monster?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
65305728523352296908118670852635644194;"Realm of the Gods";"bt16";"United in Will";BT16-095;Common;http://tcgplayer.com/product/260455/dragon-ball-super-ccg-realm-of-the-gods-united-in-will?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
314428101590430906382848303698962872827;"Realm of the Gods";"bt16";"Magetta, to Battle Universe 7";BT16-064;Common;http://tcgplayer.com/product/259745/dragon-ball-super-ccg-realm-of-the-gods-magetta-to-battle-universe-7?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
240478228345441649241000635787983976664;"Realm of the Gods";"bt16";"Referee, Introducing the Fighters";BT16-066;Common;http://tcgplayer.com/product/259750/dragon-ball-super-ccg-realm-of-the-gods-referee-introducing-the-fighters?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
155527682513998755168488919945531946630;"Realm of the Gods";"bt16";"Dabura, Annihilation at Hand";BT16-113;Uncommon;http://tcgplayer.com/product/260491/dragon-ball-super-ccg-realm-of-the-gods-dabura-annihilation-at-hand?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
234427044569713223248942939464059887335;"Realm of the Gods";"bt16";"Sibling Squabble";BT16-067;Rare;http://tcgplayer.com/product/259343/dragon-ball-super-ccg-realm-of-the-gods-sibling-squabble?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
181507320776862819410277610399002344942;"Realm of the Gods";"bt16";"Whis, Pre-Fight Preparations";BT16-048;Uncommon;http://tcgplayer.com/product/257719/dragon-ball-super-ccg-realm-of-the-gods-whis-pre-fight-preparations?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
292631166585065151415318606389186856955;"Realm of the Gods";"bt16";"Frost, by Any Means Necessary";BT16-136;Rare;http://tcgplayer.com/product/259345/dragon-ball-super-ccg-realm-of-the-gods-frost-by-any-means-necessary?xid=pi90da7797-b586-4e63-907f-96599188c1db&page=1;None
123256591522816042492046025580072665847;"Realm of the Gods";"bt16";"Whis // Whis, Invitation to Battle";BT16-021;Uncommon;http://tcgplayer.com/product/259447/dragon-ball-super-ccg-realm-of-the-gods-whis-whis-invitation-to-battle?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
57835115071083004085482015645547360941;"Realm of the Gods";"bt16";"Body Steal";BT16-094;Common;http://tcgplayer.com/product/260453/dragon-ball-super-ccg-realm-of-the-gods-body-steal?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
196956011485717906669929699165395843669;"Realm of the Gods";"bt16";"Champa // Champa, Victory at All Costs";BT16-047;Uncommon;http://tcgplayer.com/product/259333/dragon-ball-super-ccg-realm-of-the-gods-champa-champa-victory-at-all-costs?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
67722348820239213504321641811426248855;"Realm of the Gods";"bt16";"Son Gohan, Harnessed Power";BT16-027;Common;http://tcgplayer.com/product/259511/dragon-ball-super-ccg-realm-of-the-gods-son-gohan-harnessed-power?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
132025299848907315279999220626613452255;"Realm of the Gods";"bt16";"Cabba, to Battle Universe 7";BT16-060;Common;http://tcgplayer.com/product/259742/dragon-ball-super-ccg-realm-of-the-gods-cabba-to-battle-universe-7?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
59632765439662756863508165046323811487;"Realm of the Gods";"bt16";"Vados";BT16-058;Common;http://tcgplayer.com/product/259740/dragon-ball-super-ccg-realm-of-the-gods-vados?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
185639525671872842835119076463359891948;"Realm of the Gods";"bt16";"Mira, Unwavering Loyalty";BT16-114;Uncommon;http://tcgplayer.com/product/260490/dragon-ball-super-ccg-realm-of-the-gods-mira-unwavering-loyalty?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
24051903833231918828839934428240652871;"Realm of the Gods";"bt16";"Coercion";BT16-093;Common;http://tcgplayer.com/product/260452/dragon-ball-super-ccg-realm-of-the-gods-coercion?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
274812766387081604931311213301645196061;"Realm of the Gods";"bt16";"Frost, Coming to Blows";BT16-137;Rare;http://tcgplayer.com/product/259346/dragon-ball-super-ccg-realm-of-the-gods-frost-coming-to-blows?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
194547961538665639011405049497364451062;"Realm of the Gods";"bt16";"Beerus, Aesthetic of Annihilation";BT16-037;Common;http://tcgplayer.com/product/259708/dragon-ball-super-ccg-realm-of-the-gods-beerus-aesthetic-of-annihilation?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
151827986628828497510168730261215471639;"Realm of the Gods";"bt16";"Botamo, to Battle Universe 7";BT16-063;Common;http://tcgplayer.com/product/259743/dragon-ball-super-ccg-realm-of-the-gods-botamo-to-battle-universe-7?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
142418672062099572826523393619258981155;"Realm of the Gods";"bt16";"Zamasu, Plotting Eradication";BT16-090;Common;http://tcgplayer.com/product/260446/dragon-ball-super-ccg-realm-of-the-gods-zamasu-plotting-eradication?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
35103395389813803623058934102408797020;"Realm of the Gods";"bt16";"Hit, to Battle Universe 7";BT16-062;Uncommon;http://tcgplayer.com/product/259350/dragon-ball-super-ccg-realm-of-the-gods-hit-to-battle-universe-7?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
205592048925085546742065759061217734015;"Realm of the Gods";"bt16";"Son Gohan, the Interceptor";BT16-026;Common;http://tcgplayer.com/product/259512/dragon-ball-super-ccg-realm-of-the-gods-son-gohan-the-interceptor?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
137389484846064147724534243682964101304;"Realm of the Gods";"bt16";"Demon God Gravy, Umbral Might";BT16-119;Common;http://tcgplayer.com/product/259724/dragon-ball-super-ccg-realm-of-the-gods-demon-god-gravy-umbral-might?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
324475905830959138257770584977645197187;"Realm of the Gods";"bt16";"Son Gohan";BT16-102;Common;http://tcgplayer.com/product/258197/dragon-ball-super-ccg-realm-of-the-gods-son-gohan?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
76320462976390390011326987253541233480;"Realm of the Gods";"bt16";"Beerus // Beerus, Victory at All Costs";BT16-046;Uncommon;http://tcgplayer.com/product/259332/dragon-ball-super-ccg-realm-of-the-gods-beerus-beerus-victory-at-all-costs?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
4010300282801470500222726257736768159;"Realm of the Gods";"bt16";"Dabura // Demon God Dabura, Diabolical Awakening";BT16-098;Uncommon;http://tcgplayer.com/product/259334/dragon-ball-super-ccg-realm-of-the-gods-dabura-demon-god-dabura-diabolical-awakening?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
69394028879353707194540644935206302346;"Realm of the Gods";"bt16";"SSB Vegeta, Unbridled Power (God Rare)";BT16-147;God Rare;http://tcgplayer.com/product/265514/dragon-ball-super-ccg-realm-of-the-gods-ssb-vegeta-unbridled-power-god-rare?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
225003743869522668614803635533590455748;"Realm of the Gods";"bt16";"Vados, Pre-Fight Preparations";BT16-049;Uncommon;http://tcgplayer.com/product/257720/dragon-ball-super-ccg-realm-of-the-gods-vados-pre-fight-preparations?xid=pi47c62af8-271b-43cf-b59a-429515d540c8&page=1;None
