151942793639693869073401025437140673932;"Union Force";"bt1";"Full Power Trunks";BT2-078;Uncommon;http://tcgplayer.com/product/148969/dragon-ball-super-ccg-union-force-full-power-trunks?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
128210760801861249394434315636550179600;"Union Force";"bt1";"Guide Robo, Usher of Death";BT2-114;Common;http://tcgplayer.com/product/149005/dragon-ball-super-ccg-union-force-guide-robo-usher-of-death?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
256949493833848622986122850766678167999;"Union Force";"bt1";"Raging Spirit Son Gohan";BT2-039;Common;http://tcgplayer.com/product/148932/dragon-ball-super-ccg-union-force-raging-spirit-son-gohan?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
226022997450022781509713307759460008724;"Union Force";"bt1";"Cooler's Armored Squadron Neiz";BT2-117;Common;http://tcgplayer.com/product/149008/dragon-ball-super-ccg-union-force-coolers-armored-squadron-neiz?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
280564165644271053821681187241098361256;"Union Force";"bt1";"Whis, The Sacred Guard";BT2-047;Common;http://tcgplayer.com/product/148940/dragon-ball-super-ccg-union-force-whis-the-sacred-guard?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
335830724655804165900142548426550555431;"Union Force";"bt1";"Exterminating Energy Android 18";BT2-090;Uncommon;http://tcgplayer.com/product/148981/dragon-ball-super-ccg-union-force-exterminating-energy-android-18?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
14898636887978643840036826098179784597;"Union Force";"bt1";"Ghost Attack Super Saiyan 3 Gotenks";BT2-014;Rare;http://tcgplayer.com/product/148765/dragon-ball-super-ccg-union-force-ghost-attack-super-saiyan-3-gotenks?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
131126254378326571898183423829657696102;"Union Force";"bt1";"Trunks, The Constant Hope";BT2-042;Super Rare;http://tcgplayer.com/product/149018/dragon-ball-super-ccg-union-force-trunks-the-constant-hope?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
289360121369144396330702461871722357047;"Union Force";"bt1";"Son Goku // Soul Unleashed Son Goku";BT2-002;Uncommon;http://tcgplayer.com/product/148755/dragon-ball-super-ccg-union-force-son-goku-soul-unleashed-son-goku?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
14847954561428868429960769926637490660;"Union Force";"bt1";"Mighty Mask, The Mysterious Warrior";BT2-016;Common;http://tcgplayer.com/product/148767/dragon-ball-super-ccg-union-force-mighty-mask-the-mysterious-warrior?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
72045155912425206346121631591798978320;"Union Force";"bt1";"Android 17 // Diabolical Duo Androids 17 & 18";BT2-070;Uncommon;http://tcgplayer.com/product/148961/dragon-ball-super-ccg-union-force-android-17-diabolical-duo-androids-17-and-18?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
121982003617531420979860890708044516113;"Union Force";"bt1";"Ready to Strike Piccolo";BT2-080;Common;http://tcgplayer.com/product/148971/dragon-ball-super-ccg-union-force-ready-to-strike-piccolo?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
40347664150557836258732144730096991469;"Union Force";"bt1";"Mai, Supporter of Hope";BT2-050;Common;http://tcgplayer.com/product/148943/dragon-ball-super-ccg-union-force-mai-supporter-of-hope?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
184531285722609970497218687343807517200;"Union Force";"bt1";"Fully Trained Son Gohan";BT2-007;Common;http://tcgplayer.com/product/148759/dragon-ball-super-ccg-union-force-fully-trained-son-gohan?xid=pi072fbe49-589f-4738-a375-6267d54fc367&page=1;None
110391659350540557504617497472383494069;"Union Force";"bt1";"Mai, Supporter of Hope";BT2-050;Common;http://tcgplayer.com/product/148943/dragon-ball-super-ccg-union-force-mai-supporter-of-hope?xid=piaf4c91da-8ec0-454f-a588-7b4547b4f81c&page=1;None
59892478806479888485613330918006888420;"Union Force";"bt1";"Mighty Attack Son Goku";BT2-038;Uncommon;http://tcgplayer.com/product/148931/dragon-ball-super-ccg-union-force-mighty-attack-son-goku?xid=piaf4c91da-8ec0-454f-a588-7b4547b4f81c&page=1;None
283367475123703976667624251255464773739;"Union Force";"bt1";"Cooler's Armored Squadron Leader Salza";BT2-115;Uncommon;http://tcgplayer.com/product/149006/dragon-ball-super-ccg-union-force-coolers-armored-squadron-leader-salza?xid=piaf4c91da-8ec0-454f-a588-7b4547b4f81c&page=1;None
30761159378009565192546770614817559430;"Union Force";"bt1";"Power of Love Mai";BT2-051;Common;http://tcgplayer.com/product/148944/dragon-ball-super-ccg-union-force-power-of-love-mai?xid=piaf4c91da-8ec0-454f-a588-7b4547b4f81c&page=1;None
124098688932409713471057916989683801660;"Union Force";"bt1";"Expanding Energy Android 17";BT2-088;Uncommon;http://tcgplayer.com/product/148979/dragon-ball-super-ccg-union-force-expanding-energy-android-17?xid=piaf4c91da-8ec0-454f-a588-7b4547b4f81c&page=1;None
300371772901439083834588856496775449262;"Union Force";"bt1";"Overpowering King Cold";BT2-105;Rare;http://tcgplayer.com/product/148996/dragon-ball-super-ccg-union-force-overpowering-king-cold?xid=piaf4c91da-8ec0-454f-a588-7b4547b4f81c&page=1;None
26642179607140492594174234529992902738;"Union Force";"bt1";"Leap to The Future Son Goten";BT2-008;Common;http://tcgplayer.com/product/148760/dragon-ball-super-ccg-union-force-leap-to-the-future-son-goten?xid=piaf4c91da-8ec0-454f-a588-7b4547b4f81c&page=1;None
