133801265897452502948693315084196329527;"Crystal Dominion";"cd";"Cu Sith";15-069C;Common;http://tcgplayer.com/product/256063/final-fantasy-tcg-crystal-dominion-cu-sith?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
201227379871158004065354409336623974473;"Crystal Dominion";"cd";"Lady Lilith";15-104L;Legend;http://tcgplayer.com/product/250529/final-fantasy-tcg-crystal-dominion-lady-lilith?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
91479809279558438223792078464788331130;"Crystal Dominion";"cd";"Ba'Gamnan";15-079R;Rare;http://tcgplayer.com/product/256073/final-fantasy-tcg-crystal-dominion-bagamnan?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
245394662576220095186525559509168399027;"Crystal Dominion";"cd";"Shikaree G";15-051C;Common;http://tcgplayer.com/product/256045/final-fantasy-tcg-crystal-dominion-shikaree-g?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
281606479347042646122113425886745098850;"Crystal Dominion";"cd";"Strago";15-113C;Common;http://tcgplayer.com/product/256103/final-fantasy-tcg-crystal-dominion-strago?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
247715475523682552457212241369099768483;"Crystal Dominion";"cd";"Cid Raines";15-032C;Common;http://tcgplayer.com/product/256029/final-fantasy-tcg-crystal-dominion-cid-raines?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
319739157202510299366106735273907631500;"Crystal Dominion";"cd";"Ragelise EX";15-100R;Rare;http://tcgplayer.com/product/256092/final-fantasy-tcg-crystal-dominion-ragelise-ex?xid=pi66dc299a-6844-4c2c-a266-b2b189b9b3d6&page=1;None
158078517477576576278057485435863673071;"Crystal Dominion";"cd";"Cid Raines";15-032C;Common;http://tcgplayer.com/product/256029/final-fantasy-tcg-crystal-dominion-cid-raines?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
162573124317151983741520546737050186004;"Crystal Dominion";"cd";"Berserker";15-078C;Common;http://tcgplayer.com/product/256072/final-fantasy-tcg-crystal-dominion-berserker?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
322580178609863901907689139624902906627;"Crystal Dominion";"cd";"Ace EX (Full Art Reprint)";9-003L;Legend;http://tcgplayer.com/product/256119/final-fantasy-tcg-crystal-dominion-ace-ex-full-art-reprint?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
283684129924439190717520756524749092792;"Crystal Dominion";"cd";"Robel-Akbel (Full Art)";15-084L;Legend;http://tcgplayer.com/product/251204/final-fantasy-tcg-crystal-dominion-robel-akbel-full-art?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
228450913666241237129840646865790619402;"Crystal Dominion";"cd";"Kefka EX";15-071H;Hero;http://tcgplayer.com/product/256065/final-fantasy-tcg-crystal-dominion-kefka-ex?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
74847840137045368443569015038560346497;"Crystal Dominion";"cd";"Lehko Habhoka (Full Art)";15-061H;Hero;http://tcgplayer.com/product/256888/final-fantasy-tcg-crystal-dominion-lehko-habhoka-full-art?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
36103369100429482104382349756065296762;"Crystal Dominion";"cd";"Faris";15-012H;Hero;http://tcgplayer.com/product/256005/final-fantasy-tcg-crystal-dominion-faris?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
299005567749376750076575752365864508886;"Crystal Dominion";"cd";"Sabin";15-018C;Common;http://tcgplayer.com/product/256011/final-fantasy-tcg-crystal-dominion-sabin?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
246757169116966370385981282824881962464;"Crystal Dominion";"cd";"Locke EX";15-042R;Rare;http://tcgplayer.com/product/256039/final-fantasy-tcg-crystal-dominion-locke-ex?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
147989650567162869377998370601930315469;"Crystal Dominion";"cd";"Ultros (Full Art)";15-109R;Rare;http://tcgplayer.com/product/253849/final-fantasy-tcg-crystal-dominion-ultros-full-art?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
122870021328588367603799696505860212041;"Crystal Dominion";"cd";"Cait Sith (XI) EX (Full Art)";15-070R;Rare;http://tcgplayer.com/product/256887/final-fantasy-tcg-crystal-dominion-cait-sith-xi-ex-full-art?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
139112566808732442273024022901002238036;"Crystal Dominion";"cd";"Amidatelion";15-022C;Common;http://tcgplayer.com/product/256015/final-fantasy-tcg-crystal-dominion-amidatelion?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
220563805109020613481831490732242465712;"Crystal Dominion";"cd";"Magitek Armor";15-099C;Common;http://tcgplayer.com/product/256091/final-fantasy-tcg-crystal-dominion-magitek-armor?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
15433667249077206525229533155010354176;"Crystal Dominion";"cd";"Mayakov (Full Art)";15-121R;Hero;http://tcgplayer.com/product/252663/final-fantasy-tcg-crystal-dominion-mayakov-full-art?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
162730383926829590751818357063620391727;"Crystal Dominion";"cd";"Mayakov";15-121R;Hero;http://tcgplayer.com/product/252665/final-fantasy-tcg-crystal-dominion-mayakov?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
266835569186615382337571551603856594642;"Crystal Dominion";"cd";"Romaa Mihgo";15-063C;Common;http://tcgplayer.com/product/256057/final-fantasy-tcg-crystal-dominion-romaa-mihgo?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
58192555509396056316680098078434955142;"Crystal Dominion";"cd";"Scholar (65)";15-065C;Common;http://tcgplayer.com/product/256059/final-fantasy-tcg-crystal-dominion-scholar-65?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
318105195644014056637604045075150803182;"Crystal Dominion";"cd";"General Leo (Full Art)";15-021R;Rare;http://tcgplayer.com/product/256868/final-fantasy-tcg-crystal-dominion-general-leo-full-art?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
7904557105183731498837479027047660926;"Crystal Dominion";"cd";"Celes (Full Art)";15-036H;Hero;http://tcgplayer.com/product/253593/final-fantasy-tcg-crystal-dominion-celes-full-art?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
295106487643538009878511751706303243804;"Crystal Dominion";"cd";"Diabolos (Full Art)";15-053H;Hero;http://tcgplayer.com/product/256875/final-fantasy-tcg-crystal-dominion-diabolos-full-art?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
123755609264480681949719317091312901442;"Crystal Dominion";"cd";"Jumbo Flan";15-033C;Common;http://tcgplayer.com/product/256030/final-fantasy-tcg-crystal-dominion-jumbo-flan?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
58231808371230871752902124681748600929;"Crystal Dominion";"cd";"Galuf";15-066C;Common;http://tcgplayer.com/product/256060/final-fantasy-tcg-crystal-dominion-galuf?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
328836769124085143688222345395419647747;"Crystal Dominion";"cd";"Titan";15-076C;Common;http://tcgplayer.com/product/256070/final-fantasy-tcg-crystal-dominion-titan?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
75854560711825088658424926579527414541;"Crystal Dominion";"cd";"Noel";15-096C;Common;http://tcgplayer.com/product/256088/final-fantasy-tcg-crystal-dominion-noel?xid=pi7420f9e2-f15c-4c91-b692-2fda9d7ac355&page=1;None
147770867440147287947104277658331158024;"Crystal Dominion";"cd";"Mime";15-039C;Common;http://tcgplayer.com/product/256036/final-fantasy-tcg-crystal-dominion-mime?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
226801454389590830394880540402744732542;"Crystal Dominion";"cd";"Terra (Full Art)";15-037L;Legend;http://tcgplayer.com/product/256871/final-fantasy-tcg-crystal-dominion-terra-full-art?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
24418291045000054437306469103353804813;"Crystal Dominion";"cd";"Yiazmat EX (Full Art Reprint)";9-057L;Legend;http://tcgplayer.com/product/256120/final-fantasy-tcg-crystal-dominion-yiazmat-ex-full-art-reprint?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
6362269135596934865946140260641267520;"Crystal Dominion";"cd";"Sky Warrior";15-002C;Common;http://tcgplayer.com/product/255981/final-fantasy-tcg-crystal-dominion-sky-warrior?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
238628837386160725807510804155090285698;"Crystal Dominion";"cd";"Larzos";15-040C;Common;http://tcgplayer.com/product/256037/final-fantasy-tcg-crystal-dominion-larzos?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
189332979291158621403126329372240120539;"Crystal Dominion";"cd";"Kytes (Full Art)";15-047R;Rare;http://tcgplayer.com/product/250526/final-fantasy-tcg-crystal-dominion-kytes-full-art?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
56616016896070661325819864130570388028;"Crystal Dominion";"cd";"Dadaluma";15-077H;Hero;http://tcgplayer.com/product/256071/final-fantasy-tcg-crystal-dominion-dadaluma?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
56697641897176053357029567605512812188;"Crystal Dominion";"cd";"Shadow EX";15-008C;Common;http://tcgplayer.com/product/255999/final-fantasy-tcg-crystal-dominion-shadow-ex?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
337378288424954966963637462574441192301;"Crystal Dominion";"cd";"Dancer (108)";15-108C;Common;http://tcgplayer.com/product/256099/final-fantasy-tcg-crystal-dominion-dancer-108?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
112897082641845147421635689648213529567;"Crystal Dominion";"cd";"Dracoknight";15-114C;Common;http://tcgplayer.com/product/256104/final-fantasy-tcg-crystal-dominion-dracoknight?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
135188592873376328822720661239376233085;"Crystal Dominion";"cd";"Mind Flayer (Full Art)";15-120H;Hero;http://tcgplayer.com/product/256889/final-fantasy-tcg-crystal-dominion-mind-flayer-full-art?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
86890874723072227382383355154484866169;"Crystal Dominion";"cd";"Aquila EX";15-085R;Rare;http://tcgplayer.com/product/256077/final-fantasy-tcg-crystal-dominion-aquila-ex?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
261483707312926659432285821742733071378;"Crystal Dominion";"cd";"Guy (Full Art)";15-005R;Rare;http://tcgplayer.com/product/256885/final-fantasy-tcg-crystal-dominion-guy-full-art?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
308420156433733516710430516715152873760;"Crystal Dominion";"cd";"Scholar";15-025C;Common;http://tcgplayer.com/product/256019/final-fantasy-tcg-crystal-dominion-scholar?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
308542270257740091988322191731331950245;"Crystal Dominion";"cd";"Llyud";15-059C;Common;http://tcgplayer.com/product/256053/final-fantasy-tcg-crystal-dominion-llyud?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
30944810922624620753865211861424853527;"Crystal Dominion";"cd";"Snow";15-034R;Rare;http://tcgplayer.com/product/250524/final-fantasy-tcg-crystal-dominion-snow?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
310451884377911176644877506617498283341;"Crystal Dominion";"cd";"Cloud (Full Art)";15-139S;Starter;http://tcgplayer.com/product/248121/final-fantasy-tcg-crystal-dominion-cloud-full-art?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
117497305631896292386121532563548943923;"Crystal Dominion";"cd";"Umaro";15-107H;Hero;http://tcgplayer.com/product/256098/final-fantasy-tcg-crystal-dominion-umaro?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
34714312365937421934664938437897045683;"Crystal Dominion";"cd";"Rufus (Full Art)";15-140S;Starter;http://tcgplayer.com/product/248113/final-fantasy-tcg-crystal-dominion-rufus-full-art?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
92022960380259810121617572973261859534;"Crystal Dominion";"cd";"Famfrit";15-117R/9-113H;Rare;http://tcgplayer.com/product/256106/final-fantasy-tcg-crystal-dominion-famfrit?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
335064017899575214303082808634557423577;"Crystal Dominion";"cd";"Sky Soldier";15-089C;Common;http://tcgplayer.com/product/256082/final-fantasy-tcg-crystal-dominion-sky-soldier?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
162953808756226397694408691390229346641;"Crystal Dominion";"cd";"Ultros";15-109R;Rare;http://tcgplayer.com/product/253848/final-fantasy-tcg-crystal-dominion-ultros?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
132072192973144446988993323897946850989;"Crystal Dominion";"cd";"Edge (Full Art)";15-045H;Hero;http://tcgplayer.com/product/252660/final-fantasy-tcg-crystal-dominion-edge-full-art?xid=pi6414ac82-6e81-4124-92a9-8394734e4803&page=1;None
289332882375825333575293272988410008890;"Crystal Dominion";"cd";"Kefka EX (Full Art)";15-071H;Hero;http://tcgplayer.com/product/256867/final-fantasy-tcg-crystal-dominion-kefka-ex-full-art?xid=pi681159aa-65f7-4787-831e-9635fbda112f&page=1;None
