124592681098356181355723587057061447750;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Tom Bombadil";823;M;http://tcgplayer.com/product/517941/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-tom-bombadil-showcase-surge-foil?page=1;None
90620865366871612267140744395935100697;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Ent-Draught Basin";689;U;http://tcgplayer.com/product/517992/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-ent-draught-basin-showcase-scrolls?page=1;None
75229937295835783719997720937371105470;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Relentless Rohirrim";595;C;http://tcgplayer.com/product/525929/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-relentless-rohirrim-showcase-scrolls?page=1;None
270541392674002111413171024258693355224;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Orc Army  // Food ";18 // 22;T;http://tcgplayer.com/product/527504/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-orc-army-0018-food-0022-double-sided-token-surge-foil?page=1;None
152189930258402926794332101753956570376;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Grey Havens Navigator";504;C;http://tcgplayer.com/product/517995/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-grey-havens-navigator-showcase-scrolls?page=1;None
79743428390654726309820739519170928911;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Soldier of the Grey Host";483;C;http://tcgplayer.com/product/518069/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-soldier-of-the-grey-host-showcase-scrolls?page=1;None
276598529754860415976233712950983207548;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Ballistic Boulder // Food ";21 // 23;T;http://tcgplayer.com/product/527485/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-ballistic-boulder-food-0023-double-sided-token-surge-foil?page=1;None
327124415843516463318553561901895865618;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Wose Pathfinder";641;C;http://tcgplayer.com/product/526019/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-wose-pathfinder-showcase-scrolls?page=1;None
311086931495970075211267932073979807223;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mushroom Watchdogs";631;C;http://tcgplayer.com/product/526034/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mushroom-watchdogs-showcase-scrolls?page=1;None
13452549366137293671117750000495795418;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Took Reaper";486;C;http://tcgplayer.com/product/518044/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-took-reaper-showcase-scrolls?page=1;None
172185879933932377116275234740031344470;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Arwen, Mortal Queen";742;M;http://tcgplayer.com/product/517449/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-arwen-mortal-queen-borderless-poster?page=1;None
286801824911665036430759586993689285357;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron, the Dark Lord";675;M;http://tcgplayer.com/product/518122/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sauron-the-dark-lord-showcase-scrolls?page=1;None
45621106211742944730102419275345025130;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Grond, the Gatebreaker";540;U;http://tcgplayer.com/product/518111/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-grond-the-gatebreaker-showcase-scrolls?page=1;None
306077827518516358793418185896058118730;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Galadriel of Lothlorien";813;R;http://tcgplayer.com/product/517940/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-galadriel-of-lothlorien-showcase-surge-foil?page=1;None
71029529470708889253243753244066085199;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mirrormere Guardian";630;C;http://tcgplayer.com/product/526036/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mirrormere-guardian-showcase-scrolls?page=1;None
264748829263777345622159627232106515077;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";725;U;http://tcgplayer.com/product/518098/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0725-showcase-scrolls?page=1;None
265370482391619531117242712660529685866;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";725;U;http://tcgplayer.com/product/518098/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0725-showcase-scrolls?page=1;None
112655878780314587333071112787224555324;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Warbeast of Gorgoroth";603;C;http://tcgplayer.com/product/526151/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-warbeast-of-gorgoroth-showcase-scrolls?page=1;None
230501076210700448744080830042562141537;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Elrond, Master of Healing";810;R;http://tcgplayer.com/product/517977/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-elrond-master-of-healing-showcase-surge-foil?page=1;None
182660170624895084677614563318802095915;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Pippin, Guard of the Citadel";818;R;http://tcgplayer.com/product/517891/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-pippin-guard-of-the-citadel-showcase-surge-foil?page=1;None
71028014644349307857533104456380055434;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron, the Dark Lord";821;M;http://tcgplayer.com/product/517938/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sauron-the-dark-lord-showcase-surge-foil?page=1;None
141305538604987745487052133327974429067;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Arwen, Mortal Queen";644;M;http://tcgplayer.com/product/525630/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-arwen-mortal-queen-showcase-scrolls?page=1;None
33707038580151557862697593895222264147;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf the Grey";814;R;http://tcgplayer.com/product/517969/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-the-grey-showcase-surge-foil?page=1;None
114281270856043220383823476487120156267;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Smeagol, Helpful Guide";682;R;http://tcgplayer.com/product/518089/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-smeagol-helpful-guide-showcase-scrolls?page=1;None
240234355610758723808700547722405284843;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Lost Isle Calling";512;R;http://tcgplayer.com/product/518126/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-lost-isle-calling-showcase-scrolls?page=1;None
180024048392247612569573707603446855200;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shagrat, Loot Bearer";679;R;http://tcgplayer.com/product/518049/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shagrat-loot-bearer-showcase-scrolls?page=1;None
139456797444924676797408513909101639661;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron, the Lidless Eye";396;M;http://tcgplayer.com/product/498448/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sauron-the-lidless-eye-extended-art?page=1;None
248622113025550881966643491666092561176;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Ring Goes South";637;R;http://tcgplayer.com/product/525991/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-ring-goes-south-showcase-scrolls?page=1;None
248113024942229798232636581376184508580;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Saruman of Many Colors";820;M;http://tcgplayer.com/product/517968/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saruman-of-many-colors-showcase-surge-foil?page=1;None
220116244270916119712906688817312587283;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";727;U;http://tcgplayer.com/product/518091/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0727-showcase-scrolls?page=1;None
193840050242634789493836069960620084570;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Isildur's Fateful Strike";542;R;http://tcgplayer.com/product/518056/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-isildurs-fateful-strike-showcase-scrolls?page=1;None
191679467398017585323820283357704200496;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf the White";797;M;http://tcgplayer.com/product/517906/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-the-white-showcase-surge-foil?page=1;None
75565650115595776416754706396283433193;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Saruman of Many Colors";674;M;http://tcgplayer.com/product/517991/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saruman-of-many-colors-showcase-scrolls?page=1;None
23860504190279233279774003722868814776;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Captain of Umbar";496;C;http://tcgplayer.com/product/517983/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-captain-of-umbar-showcase-scrolls?page=1;None
265014501041767580390809405500427767922;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Orc Army  // Food ";18 // 23;T;http://tcgplayer.com/product/527505/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-orc-army-0018-food-0023-double-sided-token-surge-foil?page=1;None
149315300265597602866822792104639810524;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Barad-dur ";751;R;http://tcgplayer.com/product/517976/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-barad-dur-0751-borderless-surge-foil?page=1;None
270590740486453918488421645348628215725;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shire Shirriff";481;U;http://tcgplayer.com/product/518032/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shire-shirriff-showcase-scrolls?page=1;None
290564443584404422633820680629991853843;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Treasure // Food ";12 // 11;T;http://tcgplayer.com/product/501641/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-treasure-food-0011-double-sided-token?page=1;None
169016924765892873269396511918873643852;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Aragorn, the Uniter";809;M;http://tcgplayer.com/product/517867/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-aragorn-the-uniter-showcase-surge-foil?page=1;None
231605690556239640964427168094862238910;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Aragorn, the Uniter";643;M;http://tcgplayer.com/product/525988/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-aragorn-the-uniter-showcase-scrolls?page=1;None
59339883663365785379786936769874894568;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";729;U;http://tcgplayer.com/product/518018/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0729-showcase-scrolls?page=1;None
215509082785262149088241683803295469834;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Olog-Hai Crusher";591;C;http://tcgplayer.com/product/525986/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-olog-hai-crusher-showcase-scrolls?page=1;None
3809024920128045220096621120774931879;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fangorn, Tree Shepherd";617;R;http://tcgplayer.com/product/525938/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fangorn-tree-shepherd-showcase-scrolls?page=1;None
87424231415193365890868221107774427166;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Uruk-hai Berserker";563;C;http://tcgplayer.com/product/526030/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-uruk-hai-berserker-showcase-scrolls?page=1;None
16463200179678116276901288758678387979;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Display of Power";570;R;http://tcgplayer.com/product/525968/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-display-of-power-showcase-scrolls?page=1;None
246624789164388585025514532972206514709;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";728;U;http://tcgplayer.com/product/518128/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0728-showcase-scrolls?page=1;None
327555092199644378807177922301359485285;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Aragorn, Company Leader";642;R;http://tcgplayer.com/product/526007/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-aragorn-company-leader-showcase-scrolls?page=1;None
300082994941288679156330840370131810732;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Orc Army  // Food ";6 // 10;T;http://tcgplayer.com/product/501627/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-orc-army-0006-food-0010-double-sided-token?page=1;None
330721488171921923728719952355207767331;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Tom Bombadil";685;M;http://tcgplayer.com/product/518010/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-tom-bombadil-showcase-scrolls?page=1;None
257838946165395844980050734984861170486;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Last March of the Ents";623;M;http://tcgplayer.com/product/525629/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-last-march-of-the-ents-showcase-scrolls?page=1;None
175925707003939633562462756347212212179;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Dunland Crebain";533;C;http://tcgplayer.com/product/517981/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-dunland-crebain-showcase-scrolls?page=1;None
212400278059892534869535537642154507681;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shadow of the Enemy";558;M;http://tcgplayer.com/product/525996/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shadow-of-the-enemy-showcase-scrolls?page=1;None
132588854654518846820915611599575207726;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Smaug // Food ";20 // 22;T;http://tcgplayer.com/product/527511/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-smaug-food-0022-double-sided-token-surge-foil?page=1;None
334082840652432084401663162819912605240;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Human Soldier  // Food ";2 // 10;T;http://tcgplayer.com/product/501621/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-human-soldier-0002-food-0010-double-sided-token?page=1;None
112434990418434283036300732535244228156;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Witch-king of Angmar";803;M;http://tcgplayer.com/product/517919/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-witch-king-of-angmar-showcase-surge-foil?page=1;None
